[2024-07-02 03:34:28] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-07-02 03:44:32] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\quote\theme.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/quote/theme.css
[2024-07-02 03:44:32] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\quote\theme.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/quote/theme.min.css
[2024-07-02 03:44:33] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\read-more\block.json to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/read-more/block.json
[2024-07-02 03:44:33] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\read-more\style-rtl.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/read-more/style-rtl.css
[2024-07-02 03:44:33] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\read-more\style-rtl.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/read-more/style-rtl.min.css
[2024-07-02 03:44:33] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\read-more\style.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/read-more/style.css
[2024-07-02 03:44:34] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\read-more\style.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/read-more/style.min.css
[2024-07-02 03:44:34] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\read-more.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/read-more.php
[2024-07-02 03:44:34] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\require-dynamic-blocks.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/require-dynamic-blocks.php
[2024-07-02 03:44:34] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\require-static-blocks.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/require-static-blocks.php
[2024-07-02 03:44:34] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\rss\block.json to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/rss/block.json
[2024-07-02 03:44:35] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\rss\editor-rtl.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/rss/editor-rtl.css
[2024-07-02 03:44:35] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\rss\editor-rtl.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/rss/editor-rtl.min.css
[2024-07-02 03:44:35] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\rss\editor.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/rss/editor.css
[2024-07-02 03:44:35] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\rss\editor.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/rss/editor.min.css
[2024-07-02 03:44:35] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\rss\style-rtl.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/rss/style-rtl.css
[2024-07-02 03:44:36] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\rss\style-rtl.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/rss/style-rtl.min.css
[2024-07-02 03:44:36] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\rss\style.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/rss/style.css
[2024-07-02 03:44:36] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\rss\style.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/rss/style.min.css
[2024-07-02 03:44:36] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\rss.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/rss.php
[2024-07-02 03:44:36] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\search\block.json to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/search/block.json
[2024-07-02 03:44:36] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\search\editor-rtl.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/search/editor-rtl.css
[2024-07-02 03:44:36] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\search\editor-rtl.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/search/editor-rtl.min.css
[2024-07-02 03:44:37] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\search\editor.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/search/editor.css
[2024-07-02 03:44:37] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\search\editor.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/search/editor.min.css
[2024-07-02 03:44:37] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\search\style-rtl.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/search/style-rtl.css
[2024-07-02 03:44:37] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\search\style-rtl.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/search/style-rtl.min.css
[2024-07-02 03:44:37] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\search\style.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/search/style.css
[2024-07-02 03:44:37] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\search\style.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/search/style.min.css
[2024-07-02 03:44:38] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\search\theme-rtl.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/search/theme-rtl.css
[2024-07-02 03:44:38] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\search\theme-rtl.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/search/theme-rtl.min.css
[2024-07-02 03:44:38] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\search\theme.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/search/theme.css
[2024-07-02 03:44:38] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\search\theme.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/search/theme.min.css
[2024-07-02 03:44:38] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\search\view.asset.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/search/view.asset.php
[2024-07-02 03:44:38] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\search\view.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/search/view.js
[2024-07-02 03:44:39] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\search\view.min.asset.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/search/view.min.asset.php
[2024-07-02 03:44:39] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\search\view.min.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/search/view.min.js
[2024-07-02 03:44:39] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\search.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/search.php
[2024-07-02 03:44:39] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\separator\block.json to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/separator/block.json
[2024-07-02 03:44:40] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\separator\editor-rtl.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/separator/editor-rtl.css
[2024-07-02 03:44:40] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\separator\editor-rtl.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/separator/editor-rtl.min.css
[2024-07-02 03:44:40] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\separator\editor.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/separator/editor.css
[2024-07-02 03:44:40] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\separator\editor.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/separator/editor.min.css
[2024-07-02 03:44:40] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\separator\style-rtl.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/separator/style-rtl.css
[2024-07-02 03:44:40] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\separator\style-rtl.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/separator/style-rtl.min.css
[2024-07-02 03:44:41] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\separator\style.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/separator/style.css
[2024-07-02 03:44:41] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\separator\style.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/separator/style.min.css
[2024-07-02 03:44:41] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\separator\theme-rtl.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/separator/theme-rtl.css
[2024-07-02 03:44:42] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\separator\theme-rtl.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/separator/theme-rtl.min.css
[2024-07-02 03:44:42] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\separator\theme.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/separator/theme.css
[2024-07-02 03:44:42] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\separator\theme.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/separator/theme.min.css
[2024-07-02 03:44:43] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\shortcode\block.json to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/shortcode/block.json
[2024-07-02 03:44:43] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\shortcode\editor-rtl.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/shortcode/editor-rtl.css
[2024-07-02 03:44:43] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\shortcode\editor-rtl.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/shortcode/editor-rtl.min.css
[2024-07-02 03:44:43] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\shortcode\editor.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/shortcode/editor.css
[2024-07-02 03:44:43] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\shortcode\editor.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/shortcode/editor.min.css
[2024-07-02 03:44:44] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\shortcode.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/shortcode.php
[2024-07-02 03:44:44] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\site-logo\block.json to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/site-logo/block.json
[2024-07-02 03:44:44] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\site-logo\editor-rtl.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/site-logo/editor-rtl.css
[2024-07-02 03:44:44] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\site-logo\editor-rtl.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/site-logo/editor-rtl.min.css
[2024-07-02 03:44:45] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\blocks\site-logo\editor.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/blocks/site-logo/editor.css
